gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
THRAP3,THRAP3,1889.42149924659,-0.134584403080193,0.288266254219614,-0.466875331781502,0.640589075232592,0.999964875211039,False,False
SH3D21,SH3D21,37.1175340898259,0.753698248923408,0.548758522944648,1.37346067060435,0.169609179791335,0.999964875211039,False,False
EVA1B,EVA1B,184.113614647458,0.349186088793069,0.65180102679955,0.535724975009061,0.592148640195384,0.999964875211039,False,False
STK40,STK40,348.891699201488,0.672264836597186,0.454705960331407,1.47846057726451,0.139284541543576,0.999964875211039,False,False
LSM10,LSM10,110.845708593238,0.146848155785281,0.318460641672486,0.461118695905611,0.644713449040733,0.999964875211039,False,False
OSCP1,OSCP1,67.7577594820598,-0.0216441356525763,0.424672194554294,-0.0509666889665156,0.959352064388913,0.999964875211039,False,False
MRPS15,MRPS15,486.296109068957,-0.0080228410211222,0.301952149797251,-0.0265699085981313,0.978802774242682,0.999964875211039,False,False
LOC119623946,LOC119623946,32.3727427335247,-0.448765603491786,0.668590435644062,-0.671211521384514,0.502085790027025,0.999964875211039,False,False
ZC3H12A,ZC3H12A,61.8738115420063,1.01626341799414,0.461010424015664,2.20442611501472,0.0274943907608106,0.999964875211039,False,False
MEAF6,MEAF6,317.126736536113,-0.2243267828296,0.303967993914427,-0.737994747212603,0.460517641129423,0.999964875211039,False,False
SNIP1,SNIP1,166.468199561863,-0.13702725706984,0.343035427012022,-0.399455118275693,0.689557887835972,0.999964875211039,False,False
GNL2,GNL2,354.515777758857,0.262565561994737,0.23276712089345,1.12801825698968,0.259312208861852,0.999964875211039,False,False
CUNH1orf109,CUNH1orf109,39.7307112661371,0.602768355704897,0.480377383177512,1.25478088022757,0.209558315245893,0.999964875211039,False,False
CDCA8,CDCA8,251.271287335262,-0.452779690111757,0.480938699251756,-0.941449899573877,0.346474352273226,0.999964875211039,False,False
EPHA10,EPHA10,44.8979714362283,1.37351349313521,1.36851147241536,1.0036550813206,0.315544895141878,0.999964875211039,False,False
MANEAL,MANEAL,56.9889624353215,0.523946080530817,0.658908470897468,0.795172779941915,0.426513003306497,0.999964875211039,False,False
YRDC,YRDC,31.5562964509404,0.834264091290806,0.639359181870726,1.3048441548142,0.191945920396587,0.999964875211039,False,False
CUNH1orf122,CUNH1orf122,77.4210362996452,0.209975820819505,0.616652181095059,0.34050932966235,0.733472998062821,0.999964875211039,False,False
MTF1,MTF1,162.177018106533,0.118232750204184,0.287835646716124,0.410764794260493,0.681245010528645,0.999964875211039,False,False
INPP5B,INPP5B,171.66091912042,-0.094090238468986,0.273080036120702,-0.344551874994619,0.730431290774176,0.999964875211039,False,False
SF3A3,SF3A3,815.130185852844,-0.141443033158833,0.338877417924812,-0.417387012758151,0.676395352752796,0.999964875211039,False,False
FHL3,FHL3,55.2799570168545,0.190643089977987,0.479845161026874,0.397301266037588,0.691145313889569,0.999964875211039,False,False
UTP11,UTP11,113.863566119157,-0.304315788669982,0.350955842408689,-0.867105635231471,0.38588413326049,0.999964875211039,False,False
RRAGC,RRAGC,204.966329454435,0.0533826201629858,0.311271526607162,0.171498565078704,0.863831758629629,0.999964875211039,False,False
LOC103225069,LOC103225069,120.478157924946,-0.228532973030358,0.36719151780096,-0.622380861080338,0.533691462194273,0.999964875211039,False,False
AKIRIN1,AKIRIN1,335.727370128736,0.516069611700754,0.293431196976067,1.75874145973254,0.0786214319535327,0.999964875211039,False,False
NDUFS5,NDUFS5,491.74949192149,-0.260570075173266,0.267596716026038,-0.973741677561961,0.330184817893916,0.999964875211039,False,False
MACF1,MACF1,4954.95396093361,0.160700009765959,0.562525366532972,0.285676023387898,0.775126270284999,0.999964875211039,False,False
KIAA0754,KIAA0754,1071.2627926429,0.155455256590012,0.556051782553051,0.279569747760282,0.779807619695128,0.999964875211039,False,False
PABPC4,PABPC4,513.711517723027,0.295494366653518,0.227919046210226,1.29648825566321,0.19480732363006,0.999964875211039,False,False
LOC119626472,LOC119626472,30.9842457281413,0.0522525815005526,0.565650620730367,0.0923760702906755,0.926399251263638,0.999964875211039,False,False
HEYL,HEYL,39.0595587512705,0.301935764357703,1.17474513731899,0.257022357246596,0.797161514106253,0.999964875211039,False,False
HPCAL4,HPCAL4,27.1023173504787,0.349773362918588,0.630207481833298,0.555013028250765,0.578885749211328,0.999964875211039,False,False
PPIE,PPIE,107.732642315257,-0.25098968556532,0.352630454963307,-0.711764063575951,0.476610889418097,0.999964875211039,False,False
TRIT1,TRIT1,82.4514784575109,0.200265543440186,0.362587630544318,0.552323153273448,0.580726970281536,0.999964875211039,False,False
MYCL,MYCL,27.5246858516445,-1.12291747320255,0.713677835009702,-1.57342349463226,0.11562079033587,0.999964875211039,False,False
MFSD2A,MFSD2A,35.4577395252511,0.876744358831883,1.23741738640792,0.708527590174702,0.478617684903343,0.999964875211039,False,False
CAP1,CAP1,1347.46385557083,-0.144313204058056,0.452214080680897,-0.319125852606721,0.749631080252006,0.999964875211039,False,False
PPT1,PPT1,260.759075333572,0.0131680446747727,0.233082211069628,0.0564952795597048,0.95494725588685,0.999964875211039,False,False
RLF,RLF,301.188587469734,0.153142247115588,0.377270932360134,0.405921140432313,0.684800544313439,0.999964875211039,False,False
ZMPSTE24,ZMPSTE24,257.940257474104,0.031671456037418,0.285340998059368,0.110995111998692,0.911620222842159,0.999964875211039,False,False
SMAP2,SMAP2,120.147097073907,0.222674163909245,0.656020843553369,0.339431538033334,0.734284663389014,0.999964875211039,False,False
ZFP69,ZFP69,33.2090817155005,-0.0355712719371091,0.545137303094879,-0.0652519498026684,0.947973399264323,0.999964875211039,False,False
RIMS3,RIMS3,185.152914389441,0.156752688862143,0.493482476315282,0.317645907170967,0.750753547318135,0.999964875211039,False,False
NFYC,NFYC,275.046243911387,-0.112402101966805,0.288485599176616,-0.389628121083403,0.696811554724994,0.999964875211039,False,False
CTPS1,CTPS1,349.249931490633,0.806302390827132,0.485315665300472,1.66139782512054,0.0966335743193061,0.999964875211039,False,False
SLFNL1,SLFNL1,42.7394203414929,0.439021753775623,0.642557357865705,0.683241345541294,0.494454350648671,0.999964875211039,False,False
SCMH1,SCMH1,201.900470845528,0.417130789307274,0.272164102337904,1.53264440726789,0.125363493617409,0.999964875211039,False,False
FOXO6,FOXO6,75.2495758771791,0.668651370843932,0.676349979959547,0.988617417988132,0.322850360911928,0.999964875211039,False,False
HIVEP3,HIVEP3,213.436576097587,0.28415214121126,0.700146904645458,0.405846457830374,0.684855420800891,0.999964875211039,False,False
FOXJ3,FOXJ3,414.918436666251,-0.11138259189381,0.259296806336332,-0.429556358474145,0.667518388877258,0.999964875211039,False,False
PPCS,PPCS,156.244800900175,-0.230109862765693,0.356966591407261,-0.644625766961932,0.519169732712075,0.999964875211039,False,False
CCDC30,CCDC30,85.4789005506999,-0.422380342608047,0.638868444540493,-0.661138214318669,0.50852368023494,0.999964875211039,False,False
PPIH,PPIH,87.8897741790705,-0.308234011270406,0.362548704865942,-0.850186491176078,0.39522141100668,0.999964875211039,False,False
YBX1,YBX1,3646.62609643004,-0.0146136831678495,0.254097354696772,-0.0575121420893533,0.95413723413019,0.999964875211039,False,False
P3H1,P3H1,220.77896990532,0.182337335600461,0.346135502773737,0.526780217976231,0.598346221774906,0.999964875211039,False,False
CUNH1orf50,CUNH1orf50,52.3267002036247,-0.396805658125106,0.387603139368027,-1.02374211615541,0.305957097027864,0.999964875211039,False,False
LOC103224995,LOC103224995,88.9583834257613,-0.178970184705942,0.484377458513663,-0.36948495756826,0.711766283334338,0.999964875211039,False,False
LOC103224996,LOC103224996,70.5170915876201,0.223712977153924,0.84857753624116,0.26363292404001,0.792062786050701,0.999964875211039,False,False
ZNF691,ZNF691,88.1837486363887,-0.245772549511927,0.318371988187647,-0.771966625930263,0.440134194397455,0.999964875211039,False,False
SLC2A1,SLC2A1,270.525545440148,0.465192011031519,0.486984344155838,0.955250444114184,0.339451061527794,0.999964875211039,False,False
EBNA1BP2,EBNA1BP2,397.452810251443,0.101460831456289,0.398234786018979,0.254776415869039,0.798895791706702,0.999964875211039,False,False
CDC20,CDC20,271.234496921486,-0.0520207249956573,0.397173563269478,-0.130977310190109,0.895793256605071,0.999964875211039,False,False
ELOVL1,ELOVL1,163.708416943408,0.0104430047481814,0.258988151042951,0.0403223263540327,0.967836154395047,0.999964875211039,False,False
MED8,MED8,86.1931880014648,0.170965809338602,0.324389972666546,0.527037898037451,0.598167270992349,0.999964875211039,False,False
SZT2,SZT2,290.775030301739,0.220934693443191,0.352777514105861,0.626272040050982,0.531136522314549,0.999964875211039,False,False
HYI,HYI,91.1299584961988,0.113392833758883,0.465343031084611,0.243675796529261,0.807481919976347,0.999964875211039,False,False
PTPRF,PTPRF,833.74064712559,0.447255393144952,0.547252532749405,0.817274231510513,0.413771729356427,0.999964875211039,False,False
KDM4A,KDM4A,486.921055136628,-0.121465893795781,0.257441386299544,-0.471819607335589,0.637055554377565,0.999964875211039,False,False
ST3GAL3,ST3GAL3,84.0587284258862,-0.108064456403484,0.358111398714071,-0.301762124276213,0.762833406070395,0.999964875211039,False,False
IPO13,IPO13,156.655867734796,-0.0664583367792208,0.381694106960235,-0.174114128479706,0.861775769874876,0.999964875211039,False,False
DPH2,DPH2,73.6877188247973,0.871493655467958,0.454161128132372,1.91890851392713,0.054995912958482,0.999964875211039,False,False
ATP6V0B,ATP6V0B,89.9509452774297,0.208882183250081,0.364069786885646,0.573742152670557,0.566142299103262,0.999964875211039,False,False
B4GALT2,B4GALT2,84.2278310768155,0.0577333258295784,0.552968215258121,0.104406228489334,0.916846980078441,0.999964875211039,False,False
CCDC24,CCDC24,50.0141811962945,-0.112348324836766,0.54056764781088,-0.207833978396116,0.835358600930585,0.999964875211039,False,False
DMAP1,DMAP1,149.204411900719,-0.0821955879503639,0.285752831512357,-0.287645751453593,0.773617919645234,0.999964875211039,False,False
ERI3,ERI3,191.702496978444,0.142612891531651,0.299794984381352,0.475701392489746,0.634287128747851,0.999964875211039,False,False
RNF220,RNF220,414.462469205397,-0.273256242208139,0.290015512989565,-0.942212502329041,0.34608385425303,0.999964875211039,False,False
LOC119626543,LOC119626543,64.6050205365662,0.650493278332577,0.676586308494342,0.961434291775972,0.336333849108802,0.999964875211039,False,False
KIF2C,KIF2C,307.574948309641,-0.336303149180777,0.390270637170865,-0.861717785428833,0.388842836036716,0.999964875211039,False,False
RPS8,RPS8,1706.9769608025,0.123444370203218,0.266302911040867,0.463548707450194,0.642971110436503,0.999964875211039,False,True
PLK3,PLK3,32.4533299734109,1.45071482207509,0.527545695063458,2.74993206399037,0.0059607621462309,0.999964875211039,False,False
EIF2B3,EIF2B3,129.77425649816,-0.12907632799195,0.32956121891957,-0.391661156052015,0.695308594540706,0.999964875211039,False,True
HECTD3,HECTD3,163.768857625043,0.0022909858616403,0.399485404067954,0.0057348424706166,0.995424282815422,0.999964875211039,False,False
UROD,UROD,133.488935175427,-0.0652059618444593,0.355225147805077,-0.183562346999824,0.854356803859113,0.999964875211039,False,False
MUTYH,MUTYH,64.4210432154729,-0.392645369112753,0.448759233788206,-0.874957749165923,0.38159689523116,0.999964875211039,False,False
TOE1,TOE1,50.2294529652991,0.0597973918487074,0.475260702140723,0.125820190012263,0.899874259462392,0.999964875211039,False,False
MMACHC,MMACHC,48.4520348567921,-0.0588647739248941,0.430210264610365,-0.136827915945258,0.891166817429881,0.999964875211039,False,False
PRDX1,PRDX1,683.152854384414,0.0461231288455821,0.346564467916615,0.133086721563964,0.894124796384638,0.999964875211039,False,False
AKR1A1,AKR1A1,279.345019550803,-0.247666071045847,0.602830222726574,-0.410838842693826,0.68119070918542,0.999964875211039,False,False
LOC103224908,LOC103224908,1631.94914390972,-0.265980679255156,0.345064469821381,-0.770814449232742,0.440816921455137,0.999964875211039,False,False
GPBP1L1,GPBP1L1,441.460324064611,0.0136005269804983,0.267751031834922,0.050795423223181,0.95948853790985,0.999964875211039,False,False
TMEM69,TMEM69,136.19099765854,-0.21429607490397,0.435064429382194,-0.49256169990334,0.622322315803375,0.999964875211039,False,False
LOC103224903,LOC103224903,72.0772226980455,0.288035542349108,0.33128787682123,0.869441843489304,0.384605504579548,0.999964875211039,False,False
MAST2,MAST2,371.878190291541,0.477335711715862,0.375834619647447,1.27006850024521,0.204060230897684,0.999964875211039,False,False
PIK3R3,PIK3R3,113.719329091262,-0.404636658351969,0.886096661560344,-0.456650697272053,0.647922133359933,0.999964875211039,False,False
POMGNT1,POMGNT1,260.861866392163,0.336567948212301,0.292845717497697,1.14930124670493,0.250431784206634,0.999964875211039,False,False
RAD54L,RAD54L,115.232884788801,-0.306647046325951,0.414634309243185,-0.739560232933115,0.459566878975327,0.999964875211039,False,False
LRRC41,LRRC41,236.043111012268,0.359200546154476,0.450398948420996,0.797516396105626,0.42515118429053,0.999964875211039,False,False
UQCRH,UQCRH,404.288783542284,-0.26553661734689,0.354764068480507,-0.748487913345372,0.454165912778244,0.999964875211039,False,False
NSUN4,NSUN4,127.899525423257,0.188732243353151,0.344293833752772,0.548172011377567,0.583573798298184,0.999964875211039,False,False
LOC103224888,LOC103224888,148.955006518519,0.626171923226238,0.627944947295298,0.997176465744813,0.318678862193476,0.999964875211039,False,False
DMBX1,DMBX1,39.1668666497388,-0.746431545600067,0.61220557998275,-1.21924982392532,0.2227493865284,0.999964875211039,False,False
MKNK1,MKNK1,63.1848945232273,-0.263690029077754,0.405931038120052,-0.649593168088244,0.515955047278912,0.999964875211039,False,False
MOB3C,MOB3C,51.7198802860589,0.406009259989265,0.469940616637754,0.863958648422658,0.387610606997394,0.999964875211039,False,False
ATPAF1,ATPAF1,258.83556539083,-0.0106235893070911,0.302845054540924,-0.0350792893851119,0.97201651592326,0.999964875211039,False,False
EFCAB14,EFCAB14,773.862428863596,0.0157046281076082,0.225261460240936,0.0697173324314368,0.944418646063544,0.999964875211039,False,False
LOC103224869,LOC103224869,188.719965286257,-0.607231478509102,0.330360657801023,-1.83808654018009,0.0660496542303766,0.999964875211039,False,False
STIL,STIL,158.988500001726,-0.593793105552197,0.413527416704357,-1.43592197655111,0.151024544234208,0.999964875211039,False,False
CMPK1,CMPK1,371.054151975658,-0.375370322259617,0.349615487038341,-1.07366617377122,0.282972327247936,0.999964875211039,False,False
LOC103224860,LOC103224860,34.7471763585709,0.510910780469693,0.520790203233498,0.981029937386561,0.3265779785877,0.999964875211039,False,False
TRABD2B,TRABD2B,1000.33840779014,0.702727534380114,2.1223060265587,0.331115082172942,0.740557559696547,0.999964875211039,False,False
LOC103224857,LOC103224857,160.047278878832,-0.348253196621282,1.76378317012991,-0.197446717101645,0.843477974145467,0.999964875211039,False,False
SPATA6,SPATA6,52.5044054907598,-0.35886554660652,0.519962677704631,-0.690175587583954,0.490083773447991,0.999964875211039,False,False
LOC119625888,LOC119625888,40.006785225874,0.190678009855673,0.56727836589573,0.336127766047614,0.736774521037306,0.999964875211039,False,False
BEND5,BEND5,40.9665349003884,-0.651677948852708,0.597166504044498,-1.09128349369734,0.275148158579296,0.999964875211039,False,False
FAF1,FAF1,266.959557031083,0.0852930567240027,0.274383017630312,0.310853993299693,0.755911620871901,0.999964875211039,False,False
CDKN2C,CDKN2C,127.386062892896,-0.604394974659532,0.487010596157244,-1.24103044046374,0.214594503893839,0.999964875211039,False,False
RNF11,RNF11,262.321234457094,0.0973979353604278,0.264673778316206,0.367992386627988,0.712878911083672,0.999964875211039,False,False
LOC103224829,LOC103224829,30.2228455096156,0.313565806561015,0.494847483573692,0.63366151586041,0.526301745321097,0.999964875211039,False,False
TTC39A,TTC39A,100.941094933988,0.253995430270102,0.734710033117696,0.345708400349848,0.729561870534934,0.999964875211039,False,False
EPS15,EPS15,525.006881819063,-0.107203090568716,0.497720455943552,-0.215388154713243,0.82946470445807,0.999964875211039,False,False
OSBPL9,OSBPL9,476.088606207521,0.0772617062036003,0.348105685469786,0.221948992586351,0.824353590958812,0.999964875211039,False,False
